SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,19277
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,28416
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,13815
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,26760
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Face-to-Face,More than 28 Days,16134
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Face-to-Face,Same Day,43395
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,189
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Home Visit,1 Day,285
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Home Visit,15  to 21 Days,126
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Home Visit,2 to 7 Days,470
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Home Visit,22  to 28 Days,104
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Home Visit,8  to 14 Days,207
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Home Visit,More than 28 Days,120
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Home Visit,Same Day,1464
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,3
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Telephone,1 Day,2297
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Telephone,15  to 21 Days,2455
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Telephone,2 to 7 Days,4316
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Telephone,22  to 28 Days,1934
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Telephone,8  to 14 Days,2910
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Telephone,More than 28 Days,2056
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Telephone,Same Day,17994
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Telephone,Unknown / Data Quality,19
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Unknown,1 Day,6
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Unknown,15  to 21 Days,38
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Unknown,2 to 7 Days,28
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Unknown,22  to 28 Days,18
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Unknown,8  to 14 Days,26
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Unknown,More than 28 Days,20
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Unknown,Same Day,8
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Video/Online,1 Day,1122
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Video/Online,15  to 21 Days,262
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Video/Online,2 to 7 Days,1063
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Video/Online,22  to 28 Days,160
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Video/Online,8  to 14 Days,266
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Video/Online,More than 28 Days,133
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Video/Online,Same Day,5025
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,13
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Unknown,Unknown,1 Day,1690
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Unknown,Unknown,15  to 21 Days,380
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Unknown,Unknown,2 to 7 Days,2429
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Unknown,Unknown,22  to 28 Days,210
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Unknown,Unknown,8  to 14 Days,893
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Unknown,Unknown,More than 28 Days,216
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Unknown,Unknown,Same Day,8968
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Attended,Unknown,Unknown,Unknown / Data Quality,11
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Face-to-Face,1 Day,236
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Face-to-Face,15  to 21 Days,595
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Face-to-Face,2 to 7 Days,677
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Face-to-Face,22  to 28 Days,476
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Face-to-Face,8  to 14 Days,582
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Face-to-Face,More than 28 Days,518
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Face-to-Face,Same Day,391
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Face-to-Face,Unknown / Data Quality,1
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Home Visit,1 Day,2
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Home Visit,22  to 28 Days,2
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Home Visit,Same Day,7
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Telephone,1 Day,8
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Telephone,15  to 21 Days,42
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Telephone,2 to 7 Days,36
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Telephone,22  to 28 Days,32
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Telephone,8  to 14 Days,60
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Telephone,More than 28 Days,22
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Telephone,Same Day,35
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Unknown,15  to 21 Days,2
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Unknown,22  to 28 Days,5
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Unknown,8  to 14 Days,2
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Unknown,More than 28 Days,3
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Video/Online,1 Day,4
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Video/Online,15  to 21 Days,2
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Video/Online,2 to 7 Days,5
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Video/Online,22  to 28 Days,6
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Video/Online,8  to 14 Days,10
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Video/Online,More than 28 Days,3
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,GP,Video/Online,Same Day,16
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Face-to-Face,1 Day,411
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1406
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1515
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1071
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1807
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1482
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Face-to-Face,Same Day,643
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Home Visit,1 Day,11
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Home Visit,15  to 21 Days,2
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Home Visit,2 to 7 Days,22
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Home Visit,22  to 28 Days,3
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Home Visit,8  to 14 Days,7
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Home Visit,More than 28 Days,5
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Home Visit,Same Day,25
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Telephone,1 Day,17
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Telephone,15  to 21 Days,57
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Telephone,2 to 7 Days,107
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Telephone,22  to 28 Days,25
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Telephone,8  to 14 Days,69
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Telephone,More than 28 Days,23
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Telephone,Same Day,30
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Unknown,1 Day,4
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Unknown,15  to 21 Days,4
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Unknown,2 to 7 Days,7
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Unknown,22  to 28 Days,3
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Unknown,8  to 14 Days,7
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Unknown,More than 28 Days,4
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Unknown,Same Day,3
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Video/Online,1 Day,29
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Video/Online,15  to 21 Days,1
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Video/Online,2 to 7 Days,30
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Video/Online,22  to 28 Days,3
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Video/Online,8  to 14 Days,11
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Video/Online,More than 28 Days,8
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Other Practice staff,Video/Online,Same Day,34
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Unknown,Unknown,1 Day,22
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Unknown,Unknown,15  to 21 Days,17
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Unknown,Unknown,2 to 7 Days,66
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Unknown,Unknown,22  to 28 Days,2
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Unknown,Unknown,8  to 14 Days,41
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Unknown,Unknown,More than 28 Days,15
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,DNA,Unknown,Unknown,Same Day,38
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Face-to-Face,1 Day,119
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Face-to-Face,15  to 21 Days,876
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Face-to-Face,2 to 7 Days,568
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Face-to-Face,22  to 28 Days,697
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Face-to-Face,8  to 14 Days,760
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Face-to-Face,More than 28 Days,1352
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Face-to-Face,Same Day,216
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Face-to-Face,Unknown / Data Quality,1
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Home Visit,2 to 7 Days,3
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Home Visit,22  to 28 Days,6
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Home Visit,8  to 14 Days,1
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Home Visit,More than 28 Days,1
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Telephone,1 Day,70
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Telephone,15  to 21 Days,285
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Telephone,2 to 7 Days,218
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Telephone,22  to 28 Days,155
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Telephone,8  to 14 Days,295
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Telephone,More than 28 Days,267
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Telephone,Same Day,200
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Unknown,1 Day,1
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Unknown,15  to 21 Days,27
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Unknown,2 to 7 Days,8
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Unknown,22  to 28 Days,32
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Unknown,8  to 14 Days,27
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Unknown,More than 28 Days,43
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Unknown,Same Day,5
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Video/Online,1 Day,9
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Video/Online,15  to 21 Days,37
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Video/Online,2 to 7 Days,46
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Video/Online,22  to 28 Days,23
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Video/Online,8  to 14 Days,16
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Video/Online,More than 28 Days,21
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,GP,Video/Online,Same Day,22
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Face-to-Face,1 Day,313
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,2200
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1415
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,1810
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,2253
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,3476
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Face-to-Face,Same Day,1090
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Quality,8
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Home Visit,1 Day,9
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Home Visit,15  to 21 Days,46
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Home Visit,2 to 7 Days,79
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Home Visit,22  to 28 Days,34
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Home Visit,8  to 14 Days,74
