SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Telephone,Same Day,23126
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Telephone,Unknown / Data Quality,91
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Unknown,1 Day,6
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Unknown,15  to 21 Days,4
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Unknown,2 to 7 Days,25
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Unknown,22  to 28 Days,6
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Unknown,8  to 14 Days,17
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Unknown,More than 28 Days,2
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Unknown,Same Day,321
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Video/Online,1 Day,87
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Video/Online,15  to 21 Days,3
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Video/Online,2 to 7 Days,84
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Video/Online,22  to 28 Days,1
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Video/Online,8  to 14 Days,6
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Video/Online,Same Day,1166
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,11
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Unknown,Face-to-Face,1 Day,607
