SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Face-to-Face,1 Day,28443
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,34983
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,88524
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,24701
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,60867
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Face-to-Face,More than 28 Days,33910
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Face-to-Face,Same Day,82643
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,81
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Home Visit,1 Day,781
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Home Visit,15  to 21 Days,111
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Home Visit,2 to 7 Days,1401
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Home Visit,22  to 28 Days,53
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Home Visit,8  to 14 Days,276
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Home Visit,More than 28 Days,67
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Home Visit,Same Day,3049
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,65
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Telephone,1 Day,8539
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Telephone,15  to 21 Days,5181
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Telephone,2 to 7 Days,16332
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Telephone,22  to 28 Days,3810
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Telephone,8  to 14 Days,8780
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Telephone,More than 28 Days,3323
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Telephone,Same Day,43156
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Telephone,Unknown / Data Quality,198
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Unknown,1 Day,117
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Unknown,15  to 21 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Unknown,2 to 7 Days,111
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Unknown,8  to 14 Days,7
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Unknown,Same Day,168
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Video/Online,1 Day,1080
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Video/Online,15  to 21 Days,330
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Video/Online,2 to 7 Days,1486
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Video/Online,22  to 28 Days,228
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Video/Online,8  to 14 Days,291
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Video/Online,More than 28 Days,51
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Video/Online,Same Day,17785
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,10
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Face-to-Face,1 Day,103
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Face-to-Face,15  to 21 Days,7
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Face-to-Face,2 to 7 Days,58
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Face-to-Face,8  to 14 Days,18
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Face-to-Face,More than 28 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Face-to-Face,Same Day,5199
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Home Visit,1 Day,84
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Home Visit,2 to 7 Days,58
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Home Visit,8  to 14 Days,3
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Home Visit,Same Day,418
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Telephone,1 Day,301
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Telephone,15  to 21 Days,12
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Telephone,2 to 7 Days,468
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Telephone,22  to 28 Days,8
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Telephone,8  to 14 Days,43
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Telephone,More than 28 Days,3
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Telephone,Same Day,2714
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Telephone,Unknown / Data Quality,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Video/Online,1 Day,126
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Video/Online,2 to 7 Days,9
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Attended,Unknown,Video/Online,Same Day,362
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Face-to-Face,1 Day,870
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Face-to-Face,15  to 21 Days,844
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Face-to-Face,2 to 7 Days,2255
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Face-to-Face,22  to 28 Days,666
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Face-to-Face,8  to 14 Days,1358
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Face-to-Face,More than 28 Days,700
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Face-to-Face,Same Day,2444
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Face-to-Face,Unknown / Data Quality,26
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Home Visit,1 Day,25
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Home Visit,15  to 21 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Home Visit,2 to 7 Days,18
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Home Visit,8  to 14 Days,4
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Home Visit,Same Day,35
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Telephone,1 Day,260
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Telephone,15  to 21 Days,167
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Telephone,2 to 7 Days,539
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Telephone,22  to 28 Days,176
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Telephone,8  to 14 Days,294
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Telephone,More than 28 Days,124
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Telephone,Same Day,1205
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Unknown,Same Day,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,GP,Video/Online,Same Day,2
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Face-to-Face,1 Day,1830
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,3089
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,6268
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,2245
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,5005
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Face-to-Face,More than 28 Days,3374
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Face-to-Face,Same Day,1988
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Face-to-Face,Unknown / Data Quality,4
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Home Visit,1 Day,22
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Home Visit,15  to 21 Days,9
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Home Visit,2 to 7 Days,38
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Home Visit,22  to 28 Days,2
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Home Visit,8  to 14 Days,11
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Home Visit,More than 28 Days,6
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Home Visit,Same Day,52
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Telephone,1 Day,396
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Telephone,15  to 21 Days,379
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Telephone,2 to 7 Days,977
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Telephone,22  to 28 Days,274
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Telephone,8  to 14 Days,597
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Telephone,More than 28 Days,233
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Telephone,Same Day,2352
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Telephone,Unknown / Data Quality,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Other Practice staff,Unknown,2 to 7 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Unknown,Face-to-Face,1 Day,9
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Unknown,Face-to-Face,2 to 7 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Unknown,Face-to-Face,Same Day,46
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Unknown,Home Visit,1 Day,7
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Unknown,Home Visit,2 to 7 Days,3
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Unknown,Home Visit,Same Day,31
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Unknown,Telephone,1 Day,4
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Unknown,Telephone,2 to 7 Days,12
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Unknown,Telephone,8  to 14 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,DNA,Unknown,Telephone,Same Day,19
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Face-to-Face,1 Day,591
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Face-to-Face,15  to 21 Days,515
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Face-to-Face,2 to 7 Days,1465
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Face-to-Face,22  to 28 Days,479
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Face-to-Face,8  to 14 Days,840
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Face-to-Face,More than 28 Days,813
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Face-to-Face,Same Day,2558
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Face-to-Face,Unknown / Data Quality,9
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Home Visit,1 Day,148
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Home Visit,15  to 21 Days,31
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Home Visit,2 to 7 Days,182
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Home Visit,22  to 28 Days,21
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Home Visit,8  to 14 Days,55
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Home Visit,More than 28 Days,7
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Home Visit,Same Day,430
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Telephone,1 Day,1160
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Telephone,15  to 21 Days,439
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Telephone,2 to 7 Days,1066
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Telephone,22  to 28 Days,410
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Telephone,8  to 14 Days,684
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Telephone,More than 28 Days,455
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Telephone,Same Day,2919
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Telephone,Unknown / Data Quality,25
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Unknown,1 Day,425
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Unknown,15  to 21 Days,73
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Unknown,2 to 7 Days,633
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Unknown,22  to 28 Days,106
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Unknown,8  to 14 Days,83
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Unknown,More than 28 Days,114
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Unknown,Same Day,1518
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Video/Online,1 Day,163
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Video/Online,15  to 21 Days,19
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Video/Online,2 to 7 Days,217
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Video/Online,22  to 28 Days,6
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Video/Online,8  to 14 Days,41
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JAN2024,Unknown,GP,Video/Online,More than 28 Days,7
