SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Other Practice staff,Unknown,Same Day,2072
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Other Practice staff,Video/Online,1 Day,735
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Other Practice staff,Video/Online,15  to 21 Days,55
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Other Practice staff,Video/Online,2 to 7 Days,925
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Other Practice staff,Video/Online,22  to 28 Days,19
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Other Practice staff,Video/Online,8  to 14 Days,151
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Other Practice staff,Video/Online,More than 28 Days,5
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Other Practice staff,Video/Online,Same Day,3806
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,2
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Face-to-Face,1 Day,103
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Face-to-Face,2 to 7 Days,88
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Face-to-Face,22  to 28 Days,1
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Face-to-Face,8  to 14 Days,24
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Face-to-Face,Same Day,1238
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Home Visit,1 Day,67
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Home Visit,15  to 21 Days,1
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Home Visit,2 to 7 Days,35
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Home Visit,8  to 14 Days,4
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Home Visit,Same Day,316
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Home Visit,Unknown / Data Quality,4
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Telephone,1 Day,122
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Telephone,15  to 21 Days,3
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Telephone,2 to 7 Days,73
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Telephone,8  to 14 Days,10
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Telephone,More than 28 Days,4
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Telephone,Same Day,3548
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Unknown,1 Day,1353
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Unknown,15  to 21 Days,347
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Unknown,2 to 7 Days,2251
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Unknown,22  to 28 Days,167
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Unknown,8  to 14 Days,838
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Unknown,More than 28 Days,213
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Unknown,Same Day,6119
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Unknown,Unknown / Data Quality,10
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Video/Online,1 Day,31
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Video/Online,2 to 7 Days,4
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Video/Online,8  to 14 Days,1
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Attended,Unknown,Video/Online,Same Day,142
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Face-to-Face,1 Day,522
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Face-to-Face,15  to 21 Days,1871
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Face-to-Face,2 to 7 Days,2185
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Face-to-Face,22  to 28 Days,2072
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Face-to-Face,8  to 14 Days,1816
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Face-to-Face,More than 28 Days,2819
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Face-to-Face,Same Day,1239
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Face-to-Face,Unknown / Data Quality,1
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Home Visit,1 Day,9
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Home Visit,2 to 7 Days,7
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Home Visit,22  to 28 Days,3
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Home Visit,8  to 14 Days,6
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Home Visit,Same Day,29
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Telephone,1 Day,367
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Telephone,15  to 21 Days,175
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Telephone,2 to 7 Days,710
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Telephone,22  to 28 Days,109
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Telephone,8  to 14 Days,340
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Telephone,More than 28 Days,267
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Telephone,Same Day,3280
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Unknown,1 Day,7
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Unknown,15  to 21 Days,24
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Unknown,2 to 7 Days,11
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Unknown,22  to 28 Days,6
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Unknown,8  to 14 Days,9
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Unknown,More than 28 Days,2
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Unknown,Same Day,37
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Video/Online,1 Day,3
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Video/Online,15  to 21 Days,4
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Video/Online,2 to 7 Days,6
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Video/Online,22  to 28 Days,5
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Video/Online,8  to 14 Days,2
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Video/Online,More than 28 Days,15
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,GP,Video/Online,Same Day,7
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Face-to-Face,1 Day,1201
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,4849
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,6374
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,3985
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,6306
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Face-to-Face,More than 28 Days,6360
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Face-to-Face,Same Day,1665
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Face-to-Face,Unknown / Data Quality,13
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Home Visit,1 Day,11
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Home Visit,15  to 21 Days,13
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Home Visit,2 to 7 Days,42
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Home Visit,22  to 28 Days,15
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Home Visit,8  to 14 Days,12
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Home Visit,More than 28 Days,12
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Home Visit,Same Day,60
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Telephone,1 Day,349
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Telephone,15  to 21 Days,243
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Telephone,2 to 7 Days,796
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Telephone,22  to 28 Days,151
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Telephone,8  to 14 Days,435
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Telephone,More than 28 Days,101
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Telephone,Same Day,1640
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Telephone,Unknown / Data Quality,2
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Unknown,1 Day,4
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Unknown,15  to 21 Days,45
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Unknown,2 to 7 Days,23
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Unknown,22  to 28 Days,15
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Unknown,8  to 14 Days,67
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Unknown,More than 28 Days,33
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Unknown,Same Day,19
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Video/Online,1 Day,10
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Video/Online,15  to 21 Days,3
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Video/Online,2 to 7 Days,13
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Video/Online,22  to 28 Days,3
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Video/Online,8  to 14 Days,8
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Video/Online,More than 28 Days,1
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Other Practice staff,Video/Online,Same Day,13
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Unknown,Face-to-Face,2 to 7 Days,2
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Unknown,Face-to-Face,8  to 14 Days,2
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Unknown,Home Visit,1 Day,2
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Unknown,Home Visit,Same Day,1
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Unknown,Telephone,1 Day,22
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Unknown,Telephone,22  to 28 Days,1
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Unknown,Telephone,Same Day,448
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Unknown,Unknown,1 Day,32
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Unknown,Unknown,15  to 21 Days,33
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Unknown,Unknown,2 to 7 Days,76
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Unknown,Unknown,22  to 28 Days,15
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Unknown,Unknown,8  to 14 Days,47
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Unknown,Unknown,More than 28 Days,21
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,DNA,Unknown,Unknown,Same Day,42
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Unknown,GP,Face-to-Face,1 Day,671
D9Y0V,E38000253,NHS Hampshire and Isle Of Wight ICB - D9Y0V,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,OCT2023,Unknown,GP,Face-to-Face,15  to 21 Days,2778
